Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
li_1 = vpos_Prefix,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"resText = ""Fail""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"resColumn = ""Result""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
"datCloumn = ""Date""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.122s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:16:15,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 130.0.0.0,,,2024-10-31 22:16:15,2024-10-31 22:27:50,11m - 35.623s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 130.0.0.0,,,2024-10-31 22:27:50,2024-10-31 22:39:45,11m - 54.268s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"resText = ""Fail""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"resColumn = ""Result""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"datCloumn = ""Date""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"nameSheet = ""VT-Sale-SingleCF-Generic""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic"").getRowNumbers()",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.122s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic""",Chrome 130.0.0.0,,,2024-10-31 22:27:51,2024-10-31 22:27:51,0.000s,PASSED
