Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"resText = ""Fail""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"resColumn = ""Result""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"datCloumn = ""Date""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.099s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:44:45,7m - 32.975s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 99.0.4844.84,,,2022-04-01 21:44:45,2022-04-01 21:53:00,8m - 14.886s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.001s,PASSED
li_1 = vpos_Prefix,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.001s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
"resText = ""Fail""",Chrome 99.0.4844.84,,,2022-04-01 21:44:46,2022-04-01 21:44:46,0.000s,PASSED
